Device,Connector,Led,X,Y,Z,line,Type
0,13,132,38,188,0,27,0
0,13,133,38,191,0,27,0
0,13,134,38,194,0,27,0
0,13,135,38,197,0,27,0
0,13,136,38,200,0,27,0
0,13,137,38,203,0,27,0
0,13,138,38,206,0,27,0
0,13,139,38,209,0,27,0
0,13,140,38,212,0,27,0
0,13,141,35,215,0,27,0
0,13,142,35,212,0,27,0
0,13,143,35,209,0,27,0
0,13,144,35,206,0,27,0
0,13,145,35,203,0,27,0
0,13,146,35,200,0,27,0
0,13,147,35,197,0,27,0
0,13,148,35,194,0,27,0
0,13,149,35,191,0,27,0
0,13,150,35,188,0,27,0
0,13,151,32,188,0,27,0
0,13,152,32,191,0,27,0
0,13,153,32,194,0,27,0
0,13,154,32,197,0,27,0
0,13,155,32,200,0,27,0
0,13,156,32,203,0,27,0
0,13,157,32,206,0,27,0
0,13,158,32,209,0,27,0
0,13,159,32,212,0,27,0
0,13,160,32,215,0,27,0
0,13,161,29,215,0,27,0
0,13,162,29,212,0,27,0
0,13,163,29,209,0,27,0
0,13,164,29,206,0,27,0
0,13,165,29,203,0,27,0
0,13,166,29,200,0,27,0
0,13,167,29,197,0,27,0
0,13,168,29,194,0,27,0
0,13,169,29,191,0,27,0
0,13,170,29,188,0,27,0
0,13,171,26,188,0,27,0
0,13,172,26,191,0,27,0
0,13,173,26,194,0,27,0
0,13,174,26,197,0,27,0
0,13,175,26,200,0,27,0
0,13,176,26,203,0,27,0
0,13,177,26,206,0,27,0
0,13,178,26,209,0,27,0
0,13,179,26,212,0,27,0
0,13,180,26,215,0,27,0
0,13,181,23,215,0,27,0
0,13,182,23,212,0,27,0
0,13,183,23,209,0,27,0
0,13,184,23,206,0,27,0
0,13,185,23,203,0,27,0
0,13,186,23,200,0,27,0
0,13,187,23,197,0,27,0
0,13,188,23,194,0,27,0
0,13,189,23,191,0,27,0
0,13,190,23,188,0,27,0
0,14,0,114,368,0,30,0
0,14,1,111,370,0,30,0
0,14,2,109,372,0,30,0
0,14,3,107,374,0,30,0
0,14,4,105,376,0,30,0
0,14,5,103,378,0,30,0
0,14,6,101,380,0,30,0
0,14,7,99,382,0,30,0
0,14,8,97,384,0,30,0
0,14,9,94,387,0,30,0
0,14,10,114,194,0,29,0
0,14,11,111,196,0,29,0
0,14,12,109,198,0,29,0
0,14,13,107,196,0,29,0
0,14,14,105,198,0,29,0
0,14,15,107,200,0,29,0
0,14,16,105,202,0,29,0
0,14,17,103,200,0,29,0
0,14,18,99,200,0,29,0
0,14,19,101,202,0,29,0
0,14,20,103,204,0,29,0
0,14,21,101,206,0,29,0
0,14,22,99,204,0,29,0
0,14,23,97,202,0,29,0
0,14,24,92,202,0,29,0
0,14,25,94,204,0,29,0
0,14,26,97,206,0,29,0
0,14,27,99,208,0,29,0
0,14,28,97,210,0,29,0
0,14,29,94,208,0,29,0
0,14,30,92,206,0,29,0
0,14,31,90,204,0,29,0
0,14,32,88,206,0,29,0
0,14,33,90,208,0,29,0
0,14,34,92,210,0,29,0
0,14,35,94,213,0,29,0
0,14,36,92,215,0,29,0
0,14,37,90,213,0,29,0
0,14,38,88,210,0,29,0
0,14,39,86,208,0,29,0
0,14,40,84,206,0,29,0
0,14,41,82,208,0,29,0
0,14,42,84,210,0,29,0
0,14,43,86,213,0,29,0
0,14,44,88,215,0,29,0
0,14,45,90,217,0,29,0
0,14,46,88,219,0,29,0
0,14,47,86,217,0,29,0
0,14,48,84,215,0,29,0
0,14,49,82,213,0,29,0
0,14,50,80,210,0,29,0
0,14,51,75,210,0,29,0
0,14,52,77,213,0,29,0
0,14,53,80,215,0,29,0
0,14,54,82,217,0,29,0
0,14,55,84,219,0,29,0
0,14,56,86,221,0,29,0
0,14,57,84,223,0,29,0
0,14,58,82,221,0,29,0
0,14,59,80,219,0,29,0
0,14,60,77,217,0,29,0
0,14,61,75,215,0,29,0
0,14,62,73,213,0,29,0
0,14,63,71,215,0,29,0
0,14,64,73,217,0,29,0
0,14,65,75,219,0,29,0
0,14,66,77,221,0,29,0
0,14,67,80,223,0,29,0
0,14,68,82,225,0,29,0
0,14,69,80,227,0,29,0
0,14,70,77,225,0,29,0
0,14,71,75,223,0,29,0
0,14,72,73,221,0,29,0
0,14,73,71,219,0,29,0
0,14,74,69,217,0,29,0
0,14,75,67,215,0,29,0
0,14,76,65,217,0,29,0
0,14,77,67,219,0,29,0
0,14,78,69,221,0,29,0
0,14,79,71,223,0,29,0
0,14,80,73,225,0,29,0
0,14,81,75,227,0,29,0
0,14,82,77,230,0,29,0
0,14,83,75,232,0,29,0
0,14,84,73,230,0,29,0
0,14,85,71,227,0,29,0
0,14,86,69,225,0,29,0
0,14,87,67,223,0,29,0
0,14,88,65,221,0,29,0
0,14,89,63,219,0,29,0
0,14,90,58,219,0,29,0
0,14,91,60,221,0,29,0
0,14,92,63,223,0,29,0
0,14,93,65,225,0,29,0
0,14,94,67,227,0,29,0
0,14,95,69,230,0,29,0
0,14,96,71,232,0,29,0
0,14,97,73,234,0,29,0
0,14,98,71,236,0,29,0
0,14,99,69,234,0,29,0
0,14,100,67,232,0,29,0
0,14,101,65,230,0,29,0
0,14,102,63,227,0,29,0
0,14,103,60,225,0,29,0
0,14,104,58,223,0,29,0
0,14,105,56,221,0,29,0
0,14,106,54,223,0,29,0
0,14,107,56,225,0,29,0
0,14,108,58,227,0,29,0
0,14,109,60,230,0,29,0
0,14,110,63,232,0,29,0
0,14,111,65,234,0,29,0
0,14,112,67,236,0,29,0
0,14,113,69,238,0,29,0
0,14,114,67,240,0,29,0
0,14,115,65,238,0,29,0
0,14,116,63,236,0,29,0
0,14,117,60,234,0,29,0
0,14,118,58,232,0,29,0
0,14,119,56,230,0,29,0
0,14,120,54,227,0,29,0
0,14,121,52,225,0,29,0
0,14,122,50,223,0,29,0
0,14,123,48,225,0,29,0
0,14,124,50,227,0,29,0
0,14,125,52,230,0,29,0
0,14,126,54,232,0,29,0
0,14,127,56,234,0,29,0
0,14,128,58,236,0,29,0
0,14,129,60,238,0,29,0
0,14,130,63,240,0,29,0
0,14,131,65,242,0,29,0
0,14,132,63,244,0,29,0
0,14,133,60,242,0,29,0
0,14,134,58,240,0,29,0
0,14,135,56,238,0,29,0
0,14,136,54,236,0,29,0
0,14,137,52,234,0,29,0
0,14,138,50,232,0,29,0
0,14,139,48,230,0,29,0
0,14,140,46,227,0,29,0
0,14,141,41,227,0,29,0
0,14,142,43,230,0,29,0
0,14,143,46,232,0,29,0
0,14,144,48,234,0,29,0
0,14,145,50,236,0,29,0
0,14,146,52,238,0,29,0
0,14,147,54,240,0,29,0
0,14,148,56,242,0,29,0
0,14,149,58,244,0,29,0
0,14,150,60,247,0,29,0
0,14,151,58,249,0,29,0
0,14,152,56,247,0,29,0
0,14,153,54,244,0,29,0
0,14,154,52,242,0,29,0
0,14,155,50,240,0,29,0
0,14,156,48,238,0,29,0
0,14,157,46,236,0,29,0
0,14,158,43,234,0,29,0
0,14,159,41,232,0,29,0
0,14,160,39,230,0,29,0
0,14,161,37,232,0,29,0
0,14,162,39,234,0,29,0
0,14,163,41,236,0,29,0
0,14,164,43,238,0,29,0
0,14,165,46,240,0,29,0
0,14,166,48,242,0,29,0
0,14,167,50,244,0,29,0
0,14,168,52,247,0,29,0
0,14,169,54,249,0,29,0
0,14,170,56,251,0,29,0
0,14,171,54,253,0,29,0
0,14,172,52,251,0,29,0
0,14,173,50,249,0,29,0
0,14,174,48,247,0,29,0
0,14,175,46,244,0,29,0
0,14,176,43,242,0,29,0
0,14,177,41,240,0,29,0
0,14,178,39,238,0,29,0
0,14,179,37,236,0,29,0
0,14,180,35,234,0,29,0
0,14,181,33,236,0,29,0
0,14,182,35,238,0,29,0
0,14,183,37,240,0,29,0
0,14,184,39,242,0,29,0
0,14,185,41,244,0,29,0
0,14,186,43,247,0,29,0
0,14,187,46,249,0,29,0
0,14,188,48,251,0,29,0
0,14,189,50,253,0,29,0
0,14,190,52,255,0,29,0
0,15,0,123,369,0,0,0
0,15,1,123,372,0,0,0
0,15,2,123,375,0,0,0
0,15,3,123,378,0,0,0
0,15,4,123,381,0,0,0
0,15,5,123,384,0,0,0
0,15,6,123,387,0,0,0
0,15,7,123,390,0,0,0
0,15,8,123,393,0,0,0
0,15,9,123,396,0,0,0
0,15,10,117,197,0,31,0
0,15,11,114,199,0,31,0
0,15,12,112,201,0,31,0
0,15,13,114,203,0,31,0
0,15,14,112,205,0,31,0
0,15,15,110,203,0,31,0
0,15,16,108,205,0,31,0
0,15,17,110,207,0,31,0
0,15,18,110,211,0,31,0
0,15,19,108,209,0,31,0
0,15,20,106,207,0,31,0
0,15,21,104,209,0,31,0
0,15,22,106,211,0,31,0
0,15,23,108,213,0,31,0
0,15,24,108,218,0,31,0
0,15,25,106,216,0,31,0
0,15,26,104,213,0,31,0
0,15,27,102,211,0,31,0
0,15,28,100,213,0,31,0
0,15,29,102,216,0,31,0
0,15,30,104,218,0,31,0
0,15,31,106,220,0,31,0
0,15,32,104,222,0,31,0
0,15,33,102,220,0,31,0
0,15,34,100,218,0,31,0
0,15,35,97,216,0,31,0
0,15,36,95,218,0,31,0
0,15,37,97,220,0,31,0
0,15,38,100,222,0,31,0
0,15,39,102,224,0,31,0
0,15,40,104,226,0,31,0
0,15,41,102,228,0,31,0
0,15,42,100,226,0,31,0
0,15,43,97,224,0,31,0
0,15,44,95,222,0,31,0
0,15,45,93,220,0,31,0
0,15,46,91,222,0,31,0
0,15,47,93,224,0,31,0
0,15,48,95,226,0,31,0
0,15,49,97,228,0,31,0
0,15,50,100,230,0,31,0
0,15,51,100,235,0,31,0
0,15,52,97,233,0,31,0
0,15,53,95,230,0,31,0
0,15,54,93,228,0,31,0
0,15,55,91,226,0,31,0
0,15,56,89,224,0,31,0
0,15,57,87,226,0,31,0
0,15,58,89,228,0,31,0
0,15,59,91,230,0,31,0
0,15,60,93,233,0,31,0
0,15,61,95,235,0,31,0
0,15,62,97,237,0,31,0
0,15,63,95,239,0,31,0
0,15,64,93,237,0,31,0
0,15,65,91,235,0,31,0
0,15,66,89,233,0,31,0
0,15,67,87,230,0,31,0
0,15,68,85,228,0,31,0
0,15,69,83,230,0,31,0
0,15,70,85,233,0,31,0
0,15,71,87,235,0,31,0
0,15,72,89,237,0,31,0
0,15,73,91,239,0,31,0
0,15,74,93,241,0,31,0
0,15,75,95,243,0,31,0
0,15,76,93,245,0,31,0
0,15,77,91,243,0,31,0
0,15,78,89,241,0,31,0
0,15,79,87,239,0,31,0
0,15,80,85,237,0,31,0
0,15,81,83,235,0,31,0
0,15,82,80,233,0,31,0
0,15,83,78,235,0,31,0
0,15,84,80,237,0,31,0
0,15,85,83,239,0,31,0
0,15,86,85,241,0,31,0
0,15,87,87,243,0,31,0
0,15,88,89,245,0,31,0
0,15,89,91,247,0,31,0
0,15,90,91,252,0,31,0
0,15,91,89,250,0,31,0
0,15,92,87,247,0,31,0
0,15,93,85,245,0,31,0
0,15,94,83,243,0,31,0
0,15,95,80,241,0,31,0
0,15,96,78,239,0,31,0
0,15,97,76,237,0,31,0
0,15,98,74,239,0,31,0
0,15,99,76,241,0,31,0
0,15,100,78,243,0,31,0
0,15,101,80,245,0,31,0
0,15,102,83,247,0,31,0
0,15,103,85,250,0,31,0
0,15,104,87,252,0,31,0
0,15,105,89,254,0,31,0
0,15,106,87,256,0,31,0
0,15,107,85,254,0,31,0
0,15,108,83,252,0,31,0
0,15,109,80,250,0,31,0
0,15,110,78,247,0,31,0
0,15,111,76,245,0,31,0
0,15,112,74,243,0,31,0
0,15,113,72,241,0,31,0
0,15,114,70,243,0,31,0
0,15,115,72,245,0,31,0
0,15,116,74,247,0,31,0
0,15,117,76,250,0,31,0
0,15,118,78,252,0,31,0
0,15,119,80,254,0,31,0
0,15,120,83,256,0,31,0
0,15,121,85,258,0,31,0
0,15,122,87,260,0,31,0
0,15,123,85,262,0,31,0
0,15,124,83,260,0,31,0
0,15,125,80,258,0,31,0
0,15,126,78,256,0,31,0
0,15,127,76,254,0,31,0
0,15,128,74,252,0,31,0
0,15,129,72,250,0,31,0
0,15,130,70,247,0,31,0
0,15,131,68,245,0,31,0
0,15,132,66,247,0,31,0
0,15,133,68,250,0,31,0
0,15,134,70,252,0,31,0
0,15,135,72,254,0,31,0
0,15,136,74,256,0,31,0
0,15,137,76,258,0,31,0
0,15,138,78,260,0,31,0
0,15,139,80,262,0,31,0
0,15,140,83,264,0,31,0
0,15,141,83,269,0,31,0
0,15,142,80,267,0,31,0
0,15,143,78,264,0,31,0
0,15,144,76,262,0,31,0
0,15,145,74,260,0,31,0
0,15,146,72,258,0,31,0
0,15,147,70,256,0,31,0
0,15,148,68,254,0,31,0
0,15,149,66,252,0,31,0
0,15,150,63,250,0,31,0
0,15,151,61,252,0,31,0
0,15,152,63,254,0,31,0
0,15,153,66,256,0,31,0
0,15,154,68,258,0,31,0
0,15,155,70,260,0,31,0
0,15,156,72,262,0,31,0
0,15,157,74,264,0,31,0
0,15,158,76,267,0,31,0
0,15,159,78,269,0,31,0
0,15,160,80,271,0,31,0
0,15,161,78,273,0,31,0
0,15,162,76,271,0,31,0
0,15,163,74,269,0,31,0
0,15,164,72,267,0,31,0
0,15,165,70,264,0,31,0
0,15,166,68,262,0,31,0
0,15,167,66,260,0,31,0
0,15,168,63,258,0,31,0
0,15,169,61,256,0,31,0
0,15,170,59,254,0,31,0
0,15,171,57,256,0,31,0
0,15,172,59,258,0,31,0
0,15,173,61,260,0,31,0
0,15,174,63,262,0,31,0
0,15,175,66,264,0,31,0
0,15,176,68,267,0,31,0
0,15,177,70,269,0,31,0
0,15,178,72,271,0,31,0
0,15,179,74,273,0,31,0
0,15,180,76,275,0,31,0
0,15,181,74,277,0,31,0
0,15,182,72,275,0,31,0
0,15,183,70,273,0,31,0
0,15,184,68,271,0,31,0
0,15,185,66,269,0,31,0
0,15,186,63,267,0,31,0
0,15,187,61,264,0,31,0
0,15,188,59,262,0,31,0
0,15,189,57,260,0,31,0
0,15,190,55,258,0,31,0
